run_id,epoch,train_loss,train_accuracy,test_loss,test_accuracy,optimizer,lr
0,179,0.0009647050309078102,99.976,0.5644483251869679,89.92,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9) + schedulers",2.44717418524232e-05
0,180,0.0006099480763864727,99.992,0.5660028959810733,90.01,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9) + schedulers",2.210349260083491e-05
0,181,0.0008206817411723468,99.98,0.567682721465826,90.01,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9) + schedulers",1.9853157161528496e-05
0,182,0.0007004623383701462,99.986,0.5655413725972176,90.01,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9) + schedulers",1.7721290771100992e-05
0,183,0.0007038620883855512,99.978,0.5607923544943333,90.03,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9) + schedulers",1.5708419435684497e-05
0,184,0.0006583834636664821,99.988,0.5581836793571711,90.03,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9) + schedulers",1.3815039801161704e-05
0,185,0.0006334706096302918,99.98,0.5622303080558777,90.09,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9) + schedulers",1.2041619030626323e-05
0,186,0.0006495318706658175,99.982,0.5627268663048745,90.09,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9) + schedulers",1.0388594689117057e-05
0,187,0.0004721852383505504,99.996,0.560935226380825,90.09,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9) + schedulers",8.856374635655629e-06
0,188,0.0005430214135843443,99.988,0.5619894595444203,90.12,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9) + schedulers",7.445336922613057e-06
0,189,0.0005205325284332132,99.988,0.5608416369557381,90.12,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9) + schedulers",6.155829702431163e-06
0,190,0.0005212715339773555,99.99,0.5615915666520596,90.12,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9) + schedulers",4.988171141721226e-06
0,191,0.0005595585491428953,99.99,0.5624676004052163,90.14,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9) + schedulers",3.942649342761113e-06
0,192,0.0006355498409568694,99.988,0.5625888161361218,90.18,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9) + schedulers",3.0195222724101985e-06
0,193,0.0004706887677308927,99.99,0.5623248884081841,90.18,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9) + schedulers",2.219017698459999e-06
0,194,0.0004465916885868753,99.996,0.5615051046013833,90.18,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9) + schedulers",1.5413331334360161e-06
0,195,0.0004937290588008627,99.994,0.5622455226629972,90.18,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9) + schedulers",9.866357858642194e-07
0,196,0.00042158243813529984,99.996,0.5626611483842134,90.22,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9) + schedulers",5.550625190150475e-07
0,197,0.00040655466193352275,99.998,0.5625041964650154,90.22,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9) + schedulers",2.4671981713419966e-07
0,198,0.0005021082083658257,99.99,0.5617696419358253,90.22,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9) + schedulers",6.168375916970607e-08
0,199,0.0005374899660544506,99.984,0.5608894361555576,90.22,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9) + schedulers",0.0
